mz,rt,20080809_NIH_EWY_POS_039001,20080809_NIH_EWY_POS_031201,20080809_NIH_EWY_POS_088501,20080809_NIH_EWY_POS_066801,20080809_NIH_EWY_POS_083801,20080809_NIH_EWY_POS_114101,20080809_NIH_EWY_POS_036801,20080809_NIH_EWY_POS_095001,20080809_NIH_EWY_POS_099601,20080809_NIH_EWY_POS_033501,20080809_NIH_EWY_POS_075501,20080809_NIH_EWY_POS_048101,20080809_NIH_EWY_POS_083201,20080809_NIH_EWY_POS_123401,20080809_NIH_EWY_POS_041801,20080809_NIH_EWY_POS_110001,20080809_NIH_EWY_POS_026901,20080809_NIH_EWY_POS_006001,20080809_NIH_EWY_POS_063201,20080809_NIH_EWY_POS_017801,20080809_NIH_EWY_POS_012701,20080809_NIH_EWY_POS_068701,20080809_NIH_EWY_POS_087801,20080809_NIH_EWY_POS_017001,20080809_NIH_EWY_POS_029201,20080809_NIH_EWY_POS_052101,20080809_NIH_EWY_POS_087301,20080809_NIH_EWY_POS_018101,20080809_NIH_EWY_POS_113801,20080809_NIH_EWY_POS_015701,20080809_NIH_EWY_POS_124101,20080809_NIH_EWY_POS_078801,20080809_NIH_EWY_POS_041101,20080809_NIH_EWY_POS_009301,20080809_NIH_EWY_POS_034101,20080809_NIH_EWY_POS_038901,20080809_NIH_EWY_POS_043601,20080809_NIH_EWY_POS_119001,20080809_NIH_EWY_POS_073001,20080809_NIH_EWY_POS_085601,20080809_NIH_EWY_POS_017701,20080809_NIH_EWY_POS_065401,20080809_NIH_EWY_POS_088801,20080809_NIH_EWY_POS_058001,20080809_NIH_EWY_POS_088701,20080809_NIH_EWY_POS_005101,20080809_NIH_EWY_POS_054701,20080809_NIH_EWY_POS_011701,20080809_NIH_EWY_POS_018001,20080809_NIH_EWY_POS_124501,isotopes,adduct
230.889611,567.7609907,3303.971763,1979.452829,2146.127362,1969.310069,1923.541287,1696.773335,2363.099504,2157.293213,2141.084969,2303.716575,1573.019574,2976.753444,1959.568574,2085.97164,3603.418513,1772.951831,2198.138672,3844.049281,2006.443623,3132.478503,3301.815178,2099.030959,2119.945453,3040.674958,1990.115366,3284.654605,2901.127303,2950.37871,1709.872501,3058.269983,1435.124946,2052.614594,3975.637544,4145.125596,2123.847027,3257.136185,3409.842972,1561.044323,1897.29731,2603.685802,3139.705264,2088.33773,2135.452706,2614.564026,2249.786782,3435.815108,2132.799158,4257.47941,3302.823164,2107.673299,,[M+K]+ 191.927
231.1412219,317.6630015,8035.814468,5979.628964,3747.316327,6980.87963,8562.212376,5612.663859,6711.262294,4053.040146,1245.283453,6031.159347,4923.329201,8585.96762,11708.06209,6607.541145,5410.598029,7901.766076,3771.681271,4732.685842,7469.895068,11059.19025,32464.53932,6312.876906,6224.805948,3739.514245,2109.230157,11643.87407,9662.256901,4755.804965,1836.28599,2384.304292,19143.8015,12217.20369,3383.956706,707.9526352,17731.82645,30211.81219,7189.125391,27106.85833,9360.606475,7347.467756,15953.59862,4852.451872,12754.12744,12429.80951,9147.987632,3655.301006,10733.62726,4662.269857,2171.051507,4904.993946,[19][M]+,[M+K]+ 192.179 [M+Na]+ 208.153 [M+H]+ 230.135
231.0902859,32.63799875,7647.992454,4349.923642,3147.447567,8295.736956,30391.28136,5636.340484,9731.665796,3587.144208,7129.417714,2848.586222,4559.092455,27166.15159,12156.68185,2670.485288,15299.78044,5310.569363,5063.676725,28468.99578,8441.547829,13509.59652,8329.205136,4182.173945,10185.20241,4358.555465,5024.628158,6899.357334,11971.82911,44286.26641,4497.772067,2238.237659,9144.115415,2717.211541,3833.173377,1074.694077,7765.697497,21485.86681,9526.25658,23339.68286,16278.75936,7325.764533,6974.510041,6347.553127,27071.23034,76528.90043,8974.836251,3906.562756,5703.148085,3322.974857,3834.296176,1817.596487,,[M+H]+ 230.081 [2M+3H]3+ 345.115
231.0837544,106.7319992,2394.957769,4743.657103,1848.931067,2210.100901,10498.76547,5953.356663,1002.512089,913.6943501,780.3135013,8689.092046,2371.522097,7089.836494,5786.202926,2378.970838,6877.89418,17554.55961,3390.351378,16909.69421,1874.00803,5185.353584,2303.875994,4658.679516,1525.655771,15433.25325,890.4588541,125611.9837,13282.80422,2635.33071,10952.28504,32938.87265,185713.2604,22280.0771,10191.15331,271.8367127,1735.558482,18455.95233,23381.33928,26479.76503,3830.382454,3280.28336,7381.031201,10848.05401,51212.3884,31425.8114,4842.350945,1266.28809,7093.817913,4461.009703,2182.378173,2711.277443,,
232.0763588,30.16599968,983.5235748,528.2642348,286.4703632,659.9592797,3405.166964,745.1002566,803.6930642,345.6359085,738.946531,293.2118662,379.7674804,2504.759706,1378.188417,347.5661397,1600.548068,448.3145229,453.0075615,3002.371072,628.5822301,1683.433707,667.1328616,447.1937785,889.9809645,443.5144255,1370.672343,982.9507755,1162.279468,4690.802838,484.260212,301.2499243,1659.051635,585.4498601,395.1792896,329.9507605,4364.45829,1624.045511,944.3991385,2758.418041,1158.552625,568.9856076,1146.343962,525.0329865,2617.969275,8676.703107,1264.856226,549.967805,491.7471475,420.4651413,322.0478437,420.7188318,,
232.1534261,108.1299947,32897.17395,25510.82967,24890.52177,30381.36033,10670.08104,43981.16752,16530.08845,22136.42895,8740.376223,13533.01064,13617.7433,72170.56777,44984.17827,15778.27657,25803.3019,42089.35237,56176.46401,27900.77562,30300.00908,36146.54323,38635.39858,17459.06749,14622.07467,49102.21928,14162.01599,52391.39089,46772.09698,14578.13469,78343.66739,20836.33725,61886.88751,38949.97582,9660.12656,5207.245302,52348.98353,20585.77499,40972.19771,53213.15927,35481.95695,75253.04026,33566.54514,23658.04464,11337.04602,91604.94449,27268.34133,22459.60732,34131.37603,10293.98086,23306.45086,14811.41998,[20][M]+,
232.1364721,317.5899959,1259.038541,1001.931753,562.5384086,1334.619357,1413.438647,841.522946,1015.819323,643.5574057,216.2286884,1021.631426,779.5641651,1466.257377,1837.437885,990.8320061,830.3381981,1133.641316,654.0338913,798.3626314,948.940999,1807.687041,5035.487216,1001.898497,1116.279765,557.8535182,322.0810715,1803.833146,1290.410058,724.3858351,319.6272161,379.9392962,3019.384794,2222.477498,549.064372,145.6652347,2671.58079,4281.571643,977.4092602,4174.335368,1487.996534,1518.340281,2438.361658,737.0615923,1894.95435,2491.46369,1556.416979,651.4966898,1790.637624,928.5237598,402.1753136,802.4081733,[19][M+1]+,
232.0525677,180.9140009,1629.229229,1259.954741,796.2519304,1605.360331,966.0652374,578.9095983,327.4601815,655.6611439,1019.989048,646.6298917,669.0947923,2037.707306,2083.081372,465.6379247,960.9618006,2492.191313,1993.673191,470.4919215,463.6204244,521.6338365,415.7462207,812.1115691,607.4698748,1754.295388,2811.061693,722.1228985,1393.535861,727.4204038,725.4418097,430.179456,468.3358581,1765.535317,1140.837482,347.4513883,725.8999272,984.8049743,722.9557505,2084.697979,2763.731139,2404.943906,5096.854726,1053.319083,553.5936017,3925.847254,697.8032554,974.3389226,2316.456304,806.7863901,1004.371146,673.5043163,,
232.8912956,566.6880184,586.7203287,426.9955428,775.8210482,442.93728,752.698405,694.0822401,600.3118674,918.8434327,833.9436723,553.6778051,537.8472259,795.6662818,687.1202302,671.5624365,799.8191989,624.245013,464.5553252,722.8388725,536.1809552,554.4813738,594.4214983,520.5668165,681.6536541,527.0668024,436.2050185,749.331345,686.7949192,567.0417112,670.0563931,618.0274653,496.8220372,598.0406061,904.087523,740.4584652,409.7414722,503.3734575,857.4115906,602.7328971,530.4046757,975.8508779,557.1563188,436.8156041,686.6653694,548.8874955,881.1217638,580.0110278,616.7734149,821.2957173,571.3061373,738.4858665,,[M+K]+ 193.927
232.9870921,186.8279967,13459.27452,17805.99756,15088.79234,25994.40365,5302.326178,14506.88891,499.6949134,22133.15005,20477.63362,10051.91302,17768.57805,27627.74213,16786.19568,21247.90856,15763.25368,19704.26023,24978.13763,12273.92971,9333.690418,12657.50319,33141.14953,18690.37022,7655.025712,23338.17727,13167.93974,9735.142488,5631.688408,23106.9628,22213.0518,18147.58174,9365.269476,31811.85616,19389.72785,5974.373105,12950.96727,14519.98724,36989.96342,15976.32821,17726.73911,46703.65254,22656.19594,14823.14147,5661.241466,38558.45528,24029.50956,19027.35214,8728.860845,13081.54463,17264.31424,17639.88719,,
232.8961351,18.48150023,592.747969,538.6685354,512.1799603,422.6213788,1497.635622,464.8033299,181.2115423,521.6536352,310.7952369,441.0174586,297.0300669,259.4212431,205.9885705,489.1224138,526.3683069,877.3553635,337.9125536,361.1326659,328.8270508,875.1324754,733.6292729,1858.290235,433.5511684,629.5794126,504.7787376,472.9667793,13366.81818,1345.778251,1094.615137,757.9651744,6454.243601,784.3292677,370.0633531,293.5315335,211.2549119,329.8757292,383.4666573,171.2281334,684.9333953,322.0320134,583.2866821,545.7465631,167.3686417,480.5669809,240.0559222,283.3901953,348.1630884,263.0589282,519.2557594,611.9332399,,
233.1547842,108.1299947,4468.942642,3618.680876,3962.001688,3823.624651,1669.116789,5578.769273,2307.856554,3159.561769,1516.701186,1544.613639,2017.644144,9649.912983,6660.854036,2152.878351,3385.848823,5971.076088,8148.236229,3793.229959,4752.379122,5307.120768,5549.549312,2776.993822,2148.570508,6351.965796,2044.904438,8633.524071,8289.229503,2225.034358,9505.628052,3329.211359,16835.94192,5639.921186,1458.993258,762.3339625,7620.472676,2889.340564,5817.703322,7704.687494,5717.36766,11081.00628,5362.425566,3162.500349,1883.523532,13753.08811,3844.944465,3680.722921,4408.931413,1825.277995,3554.472536,1939.47241,[20][M+1]+,
233.1900287,424.7130002,871.9338105,896.4501761,909.2391652,917.4699522,739.4067507,827.9298735,918.7533711,938.6866303,1024.598567,884.6223653,733.2588128,1088.673691,662.3292055,1102.125814,1114.482373,865.4766291,855.2817297,885.4678832,895.8924811,1215.56924,1142.554917,878.5758065,966.0545478,1201.744936,928.3787219,1040.86097,757.1021225,1184.753007,878.9435793,1123.443997,777.5898182,874.8990132,1070.698611,1057.373161,942.933256,807.6449671,1023.026195,729.9244886,779.7240194,891.0796634,1143.288714,979.7829681,923.3688105,987.0721387,935.2028212,882.0599059,1049.398223,1160.92128,1194.212935,1077.60455,,[M+H]+ 232.18
234.0279981,106.3969975,1105.750476,1239.624856,1509.187955,2097.119414,1285.895538,1114.796172,790.7895073,1646.688961,2211.991859,968.2932939,571.1673921,11260.79663,1481.296526,1148.892252,1123.382169,1446.085705,1304.280224,1381.103038,1070.998578,1422.014922,1182.494819,2561.667705,979.3766446,1287.537433,1077.500674,3102.589166,2756.200782,625.0566084,4470.61944,764.3532321,957.3900188,1187.35769,2181.39187,1241.597551,3035.538699,2471.726337,2315.681088,2790.517367,2742.811669,1923.154779,1762.975488,1093.040216,784.0782432,2322.142867,2657.636368,691.2896838,1103.829847,828.328137,993.6978545,1967.632094,,
234.0003274,189.0260015,1391.532692,1820.966638,2246.474888,2792.247038,588.6355717,1562.639164,1048.748075,3292.029808,2156.301149,1167.172901,2637.359319,3184.822806,2383.053166,2042.678087,3115.950187,2085.866962,2425.727738,1347.091653,1703.016565,1405.449511,3367.184898,1966.484744,898.7651489,2619.717871,1534.85472,7730.890472,1356.279069,2716.354924,2454.670194,5318.729795,814.4160054,3510.685516,2468.592396,765.0207656,1201.172402,1532.393072,4797.477602,1481.096332,2675.37317,5479.76658,2510.184572,1819.997676,4841.687971,4324.6602,3366.93651,2948.608936,1787.942942,1549.687487,2684.045086,3697.858499,,
234.9127846,572.0530054,558.1344929,511.5404222,491.5443508,399.7192959,466.9919683,543.6621662,594.8097734,548.5619617,568.5868317,547.037699,437.6862506,537.470751,453.3015853,488.6084967,518.8099185,473.6231481,499.1463958,553.5050855,466.2288683,655.7495944,607.2447179,421.5164598,480.9482828,679.666047,537.5098154,510.1904361,492.8643212,666.2571075,531.5248572,613.272954,398.963044,464.4834214,610.2097046,579.1560187,514.9270756,542.2677815,583.8224868,458.2326188,434.2382508,564.3242977,616.4983993,448.3501422,471.3182253,471.1493195,546.1752545,471.5338544,422.6760795,615.198614,642.1674751,567.6337894,,
235.0550435,98.80399793,1505.306875,10932.27574,1576.352876,1837.870422,555.9631493,437.0779847,4422.427033,2581.247034,4170.983562,501.8101187,4202.584598,1136.144314,20422.88478,5398.510179,2356.751036,2962.229564,1052.621107,3407.020289,8666.252372,1406.082447,5449.37943,4337.736399,1949.213886,1037.789734,2617.677095,1048.848609,597.2020804,5289.670672,1646.216812,7207.301057,1995.298912,8646.402878,592.3393263,5170.784177,6758.910459,4181.866021,1199.015936,2875.636649,7345.863743,4361.032184,5232.413994,11996.3177,5045.546344,27750.05578,4151.788037,1948.045696,5973.224473,8959.770293,1584.516274,5651.450106,,
234.9877355,186.3870012,852.1809225,1132.104209,1006.48636,1784.39369,370.5727642,132.5892607,182.8392246,1623.140057,1648.822119,770.956505,1264.123651,1729.097477,1037.612457,1374.17301,1140.051779,1283.727139,1784.336895,909.7452541,629.1926398,835.9933134,2055.624463,1876.816066,607.6826093,1534.338845,917.0708353,796.8383297,711.838545,1596.653968,1716.959296,1274.975322,30967.951,2091.129907,1039.746037,443.1339412,764.0791883,835.7078723,8680.605862,889.863873,1650.535421,3011.314386,1402.894487,946.1643664,475.0906404,2365.370536,1595.495971,1289.528436,701.2113991,828.7207995,1237.026671,1303.295982,,[M+2H-C6H10O4]2+ 614.02
235.0984735,228.4199982,1867.898859,2040.914009,1318.968446,3259.742109,2978.990758,2474.653763,660.1159628,982.1727126,1546.307667,1133.556453,2116.051906,2231.749673,2463.995897,1591.538314,1995.572551,3135.915985,5225.787554,893.0880299,3866.276346,2764.67478,2211.966191,1427.436258,1924.637815,1939.041495,2090.190702,5939.172824,15362.38476,997.1426016,1702.703694,1082.146418,9613.925009,1141.420195,189165.2457,364.6202214,4843.842605,5990.633992,2488.549806,622.1892998,1755.650227,1325.895374,4673.861543,1739.120093,5572.131037,2554.680048,2040.672189,724.8344618,3599.191198,913.0292803,2742.063636,1428.645264,,
236.0604703,95.06850317,1101.163819,1299.378578,335.264805,864.8587377,104.048967,346.9801932,696.2190523,1436.930087,662.1396877,169.9250768,1771.077827,696.2408795,2676.212691,917.2149785,880.7549641,488.5365836,684.8550938,999.193765,1609.498296,524.4568813,851.0245703,829.5684756,472.1991104,829.6400301,402.890866,777.6667624,3717.782345,3081.735405,1867.293164,890.2131376,972.8555367,1052.195854,274.2906305,1091.324841,812.3848294,910.0474094,782.2918936,1037.328943,8404.341718,1322.520228,908.6190829,1677.637473,619.2103689,3999.773054,812.0888683,229.2587916,1062.585619,2089.755794,339.6164639,811.9478032,,
236.9372888,579.393988,3162.596412,2864.404511,1912.452442,2711.258992,2168.741937,2444.172713,2975.586932,2096.241664,2456.362808,2716.116037,2230.110886,2180.617916,2004.279836,1957.7291,2339.709099,2648.98487,3013.75623,2468.151362,2709.924674,3537.50347,3173.424174,2608.050443,1857.927867,3630.629024,3048.500075,2572.841062,1748.374863,3831.611037,2568.238708,3300.262947,1695.371599,2472.508432,2289.941972,2662.061126,2854.903106,3173.826255,2202.088516,2202.0427,2282.169151,1964.172956,3606.359779,2849.587538,1825.517317,2534.049645,1848.275518,2612.148759,2357.469589,3048.796834,3493.574468,2280.068349,,
236.9996654,29.67699966,3330.077171,8937.187396,7774.561642,5934.292064,4640.033533,5504.731046,1539.835774,6701.656867,4525.93186,6592.292702,4243.091382,2921.96756,3402.53361,4200.426141,7821.892463,10032.21378,3677.355469,2826.646127,7917.71266,6560.616858,8962.107096,12910.88962,6150.256997,3418.46792,4632.840832,779.2306452,286.8797159,6179.378548,2508.930627,10236.66464,647.908241,4274.40716,2607.04145,1828.311156,532.9130677,1554.483361,6676.706399,494.3895232,4168.083343,5505.066374,3895.619264,5079.779965,2836.642803,1032.115001,3909.454619,2132.469532,4016.996888,3767.213839,7140.199078,5160.964555,,
237.1222282,115.8189986,2649.638821,4131.762809,1444.833366,1992.67999,2388.323953,3063.071928,1459.942277,1320.114478,753.8347354,1043.733515,8241.926578,2827.416484,2995.284202,2692.780422,3817.470752,2778.161715,6021.053807,863.9306771,3781.930468,7544.609959,731.2570785,1350.325214,1563.443116,3223.042967,1784.034688,5214.81372,8748.700389,3029.820917,961.4292319,1372.856458,6764.571998,718.6481602,13376.36221,511.1116242,8581.012376,2066.610775,4828.201298,7331.614142,3452.047864,2223.273628,1467.903853,4776.171362,572.4897653,3481.960365,2719.136239,943.7765007,4878.827514,2298.409073,508.4742965,497.7245968,,
237.0758162,202.7160008,2678.509422,5118.310572,2985.363505,5367.493718,573.741106,1925.742436,1246.733413,5951.80415,1079.758321,1266.239119,887.0488098,6286.245553,4250.892327,3493.57341,1216.544129,4703.582692,5017.187189,2354.324424,3110.714071,4598.657812,6901.202144,3244.925085,2080.37082,1580.013373,1184.324501,8384.335417,14649.7343,3010.104177,3584.58757,2126.682854,4779.690991,1201.206437,5148.770069,652.9382803,9740.485273,19182.81873,5023.242872,9344.533315,2417.572825,7061.798323,7163.975753,7136.303519,7301.369569,6571.326567,9547.598674,1093.696446,4370.360839,3019.272376,2755.333384,7084.310401,,
237.163738,313.3655004,1515.360668,1244.856281,2801.475095,1135.472469,3253.859743,2812.988941,706.3147402,1038.039978,1630.188735,1714.029141,3082.113584,1834.776918,7098.135519,2730.246841,4492.617482,4728.125754,1853.717042,2180.088964,5076.14379,5413.301138,5922.846217,4065.564288,5774.290921,5169.125257,1235.202148,6991.166997,12508.51405,1031.318269,1079.809798,3004.335426,3730.761704,3898.62566,847.8699442,967.3976736,1757.459217,3115.21735,1707.811374,8238.26747,4285.122854,2950.370291,2417.463419,2980.766774,5448.411774,2196.193486,1334.522845,2133.555238,1264.560123,647.9630863,1034.12725,1627.585541,,[M+H]+ 236.16
237.89673,577.9844924,434.7062182,464.3324216,557.4065077,528.0266532,435.888681,431.21496,471.4771109,378.8319419,448.0429118,393.2579711,465.9593112,515.4436272,379.8705384,396.1971017,460.2700698,430.1916597,482.5804112,435.0635213,558.993739,594.4723823,537.1215615,514.0423159,479.8032218,577.5909566,428.607049,549.6334473,496.5230803,565.9038652,403.7679209,514.0916988,349.9235467,499.1891984,526.6020248,524.2413282,449.9963737,483.4138571,502.3638381,368.0948844,426.7182971,574.865101,527.6321866,564.1276765,498.9932004,504.5142294,544.8511198,413.723959,557.7029826,493.7660618,560.9364571,458.905478,,
238.0845235,208.6440028,481.4089274,976.7406629,543.8553967,789.8558212,315.8463441,611.5651146,295.8026295,1295.232383,267.2683818,427.9154368,302.3867814,1532.049517,2291.438299,737.2548013,663.1736699,1278.367571,2037.781813,478.701339,492.1117155,1327.899871,1526.41429,965.4855421,522.0909164,792.1508276,183.7365602,982.9752387,2369.457094,486.3557484,677.0383382,413.5661628,789.4575729,1453.712248,1349.406739,615.15693,1619.073021,2498.431413,1162.161138,1883.473356,942.0217247,2527.845273,3934.330407,1105.287235,1055.931157,1083.298286,2376.352319,12442.70437,902.8199249,595.2294013,431.7279519,920.2717172,,
238.0080193,28.0699996,828.4417617,665.0871376,619.0686879,502.1317562,276.3856356,538.076435,245.0428195,617.4361627,343.1569511,416.2903332,366.5375295,314.0780512,356.6207094,544.8272916,562.7673024,694.7290744,505.0559355,268.7123502,536.0859832,501.9942957,670.5121596,944.7861584,581.1884983,352.5717589,408.6896324,555.3699361,738.7799943,550.865741,232.2235965,737.3880689,1161.086157,315.2956193,273.9662286,337.5412233,604.249692,272.2981601,419.0943203,664.3015301,364.3040465,423.4455253,465.2527012,416.2237974,345.6029262,151.4883656,508.6698702,246.1164613,393.47914,634.0218563,626.6665875,684.4256617,,
238.2164605,374.5989869,902.8072124,955.7001054,870.709075,1098.580458,910.2018382,719.4818054,977.1918216,665.846238,759.7631759,955.4146555,926.2674143,1130.37459,830.8387535,561.1252571,1165.813542,695.3365913,986.5745072,980.9012555,1097.486014,1202.821463,1348.907613,1034.752257,862.5037284,1182.695745,977.3507877,1206.223159,794.835869,1208.153845,727.8508761,1286.036388,487.8167253,997.9903716,1184.14821,1138.662109,888.5051448,922.5738991,1139.525655,526.6927324,938.6049704,959.2609958,1180.526794,1061.498247,819.6525852,1167.074702,782.4131037,991.0114233,1186.80158,1294.156674,1167.730839,577.9867264,,
238.1034595,116.9429962,1351.869641,807.8169437,745.9858572,886.7984394,539.9169585,774.9550271,696.9991463,724.3761869,1529.774751,382.953958,1585.635132,4787.501677,935.6286227,1389.828444,2046.230905,1225.406304,1309.983572,472.3238787,1315.281539,1745.135876,659.3801373,585.5397529,533.7026111,961.7724069,503.8227371,2792.12506,3749.268164,821.6823384,362.0861762,533.0857416,3787.488194,2193.479646,1876.339977,229.9024297,4527.607022,3827.893157,1659.052666,3584.674184,2784.143849,1333.475573,990.4230556,2554.210506,945.0689767,1882.440519,942.2032194,298.6985162,2985.602353,1332.038107,317.254477,355.4345506,,
238.872824,18.72949992,841.1801079,1051.627048,2057.295466,552.760613,677.181002,931.2080306,219.6711552,1541.88121,245.820811,605.8532116,875.7702724,815.448225,348.6610401,816.7563017,706.1450299,1147.964603,630.7733153,847.8213808,670.9850069,1345.300644,962.3639739,919.9190236,1495.071052,1459.034282,974.8963033,657.9698169,541.6186231,1025.406714,885.0581935,1009.782335,367.8996984,923.7905588,622.2184771,834.3801282,314.199733,636.2652619,1146.335262,350.6487505,808.7438779,827.9356024,953.7885963,987.9886502,274.9502046,387.7382546,451.3951183,794.7597168,665.4269282,468.42169,960.1603319,618.6804611,,
239.0937453,199.6789991,3556.009947,3495.583937,5142.134449,3464.754963,2616.282239,2709.460733,1657.791571,4244.840778,2264.099597,2054.580003,2021.312476,7357.010889,6092.510914,4815.882341,4341.740856,3723.286201,4697.476392,1986.37565,2837.155279,5296.158801,8537.962412,3201.082831,2785.207669,7196.050933,1080.718744,19446.2942,12507.26286,3575.352924,1337.915599,1764.931144,20315.00484,3542.497206,2728.015575,883.9056741,15835.37748,25970.16535,7314.530283,5000.570853,4378.364257,3811.767166,11054.43054,8017.826004,5341.909245,6300.506856,8826.003397,3084.740611,4195.311417,2487.568459,1710.819688,4419.324795,,
239.0996334,57.47850145,6766.152063,8592.814924,1695.321062,2884.053796,1811.830662,1775.633787,1776.200876,1242.893717,4526.551558,878.7836909,1318.388295,8044.735059,2393.115418,5752.432718,5430.326835,2043.823162,5826.980699,5645.843349,2155.347387,2243.214811,3700.943451,1384.22876,1369.394026,2717.840489,3950.668314,15182.02262,4129.216803,1856.164769,5414.930494,2493.595833,6904.675719,4499.453268,652.8310686,1299.469721,5941.451497,3709.594922,5308.831732,16640.11051,5559.490942,8152.478449,1990.816129,2909.303925,19862.54183,10992.96416,6280.875812,10483.78597,3710.437558,2076.934108,1849.175261,779.4596758,,
239.1660575,293.5775081,495.7398995,1338.005001,894.2619926,721.0320085,1149.105434,912.8813687,615.7694604,548.8793303,492.5088916,466.8254344,1467.938254,1568.807063,1546.239046,886.7258345,1528.438124,841.2272473,1856.442227,567.8110958,954.3343246,2671.459938,1193.910357,694.389742,1114.390825,2671.00372,325.2763715,1984.54428,2892.452787,739.9995445,409.4349056,697.1422922,4636.907336,1023.695995,1857.932595,454.2173263,2878.456198,3544.569994,1793.731211,1936.470276,1052.574003,746.0203227,1910.290985,2716.17828,1146.370328,3768.790491,1243.910376,591.7994629,1126.214763,1201.735581,554.6609691,655.937444,,[M+H]+ 238.159
239.8748801,571.5859773,662.7851975,191.8570799,386.0715254,410.3877787,293.1639062,253.9075825,209.0593386,262.1232026,326.0014731,673.4870484,278.8741844,644.6236572,268.6388959,557.8645396,227.9488656,296.8284824,178.7996411,152.4313547,352.3438146,169.0783121,197.6710019,327.9885414,380.9617287,195.6997368,232.07813,373.4425399,753.8394208,208.3208477,273.4568881,162.2066911,431.1329754,319.9037667,328.1408835,157.0647908,585.4561018,309.9044633,268.6790868,610.9400936,299.6014102,416.427134,530.8949797,410.2345288,357.2914107,350.6761999,365.1332928,153.3035311,314.5068953,558.807213,217.13378,347.9285477,,
240.0664067,30.39900037,5180.853041,2027.607558,824.7321616,1405.332396,2049.247744,895.4511239,2004.930805,1090.173722,608.1316343,1302.518555,1279.841436,5484.610217,1951.546849,1704.024073,698.7563463,1927.606342,1149.403723,2946.980579,1478.54771,2445.78273,3620.90635,899.3217264,2746.422667,2598.680936,1079.668998,1984.355545,5641.522166,1533.982593,1273.417635,2433.277113,13910.4105,1371.257881,1047.816212,741.3299382,4322.60811,1817.81043,4594.486804,6499.13006,3258.062087,3894.700404,2719.450936,3035.017715,3879.298409,5349.457038,828.8838974,849.8232314,568.4769253,2055.307816,1185.204324,449.7142514,,
240.0266803,108.5864981,1616.929363,2641.720957,2084.163014,2057.92546,2215.909671,609.0215202,600.959373,931.7423963,3024.64811,1784.232324,1638.460613,695.6780065,1154.177007,855.3994034,1450.697459,1112.748431,1103.714155,2369.235663,1113.799213,2281.14171,1329.022625,5593.72499,1499.90556,899.908086,3270.17205,6280.017891,1196.251466,1570.934381,582.4599124,1995.888042,7879.892749,2820.12977,4623.951539,3246.22131,701.1806136,483.3869977,3314.787051,3348.180941,560.4380613,1048.536244,883.8397111,5031.189968,1061.3621,1510.814957,3705.821439,976.6157481,5236.890091,910.3449474,2422.177887,1568.830693,,
241.0925158,208.7939937,1472.462615,656.560092,3367.754271,558.152009,1270.960553,1832.646879,348.040651,2157.408651,675.4153873,1311.950254,3103.385861,5120.908355,4518.432015,4009.81943,2232.196834,2028.25138,597.9081132,1103.072801,2455.706248,2854.191218,5799.973628,6491.923743,3110.106823,667.1308281,977.2259696,13750.81174,4763.985548,544.653788,4539.112168,3284.8643,16985.25599,6156.538964,1590.407899,421.1021757,4680.804711,15264.85502,7830.210146,9330.621797,4639.444602,887.6799035,6189.365902,3213.756842,5877.795013,560.1665441,4580.303656,3336.965356,1706.706448,1648.079061,620.3424235,3676.370993,,[M+H+K]2+ 442.206
241.1558144,40.68799971,41485.05811,14196.43111,17590.0785,16153.9289,11660.62018,21077.42016,10565.28017,12101.09207,12149.7418,14009.8497,13145.07927,28721.79079,26862.56448,18855.55378,22476.26979,18704.11248,25123.07765,16598.72678,11187.92632,28323.77022,21749.13858,16910.65504,14356.96844,17849.67207,6636.399434,50158.82516,58485.47058,16812.92911,9095.796273,13686.19236,47552.06104,22775.28557,16407.55737,7818.650243,37729.297,29194.80194,37290.52421,64860.0156,26950.42669,28670.47759,43633.2715,21557.56234,20050.90847,25682.72129,36832.01881,17427.24429,26652.49366,17931.30446,10064.9283,9971.956595,,
241.8882252,569.8285219,2400.112306,988.8475506,1337.28664,1545.777489,1155.457464,1170.639724,1308.155205,1103.139005,1275.155385,1167.570138,1064.88785,1352.902481,1134.18433,1393.9505,1527.320629,1204.272815,965.010684,574.9816394,1254.357308,1087.007609,908.8488553,1441.829609,1311.200783,1147.536331,1127.468002,1441.080294,1419.083956,1039.91747,1184.722892,981.8757334,3785.089245,1258.05748,1468.176987,757.0117359,1105.92593,2372.245113,1262.522056,1320.479742,1163.258792,1451.982954,1099.23166,1809.493861,1283.237713,1367.471794,1369.109172,567.6535458,1438.428373,900.0705242,1186.091307,2374.888225,,[M+H]+ 240.88
242.099932,101.7729973,3269.226768,13958.36252,3121.704138,4102.885651,29533.7404,21077.33714,2658.171146,5384.214858,10963.59568,10945.06545,11678.80171,2679.37982,4994.365015,8184.494836,14949.42923,7731.880173,22386.35953,2891.184272,4942.18661,5024.698661,1625.44122,20610.29412,5288.80596,4347.20173,2921.059969,4680.629703,26743.0599,2541.395702,8055.592974,2310.781364,8219.025566,7886.293536,3173.518582,444.33751,2246.583985,8071.606194,14095.79522,14694.44202,4471.494434,6370.149854,8957.906172,5291.855806,36441.74564,2207.556691,24860.10982,10047.31375,6462.401229,6877.015359,3436.799178,1512.146887,,[M+Na]+ 219.109
